q1,q2,q3,q4,q5,q6,q7,x,y,z,qw,qx,qy,qz
2.1538645054635652,0.5256241750112758,1.0669198776622224,-1.3229101429958032,-0.046242768739405804,2.990135506054665,-1.7436364342457984,-0.6741874272790123,0.17224264681922746,0.7140585185204766,-0.3425660364622063,-0.6793119747593883,0.3448478821365436,0.5497851305710386
1.7306236823687606,-0.025469611598733843,1.4088028603161074,-0.5614510971771436,-2.7122944694497813,1.2572828059143382,1.397662320479109,-0.14155934216756105,0.034081327879868624,1.1250001179363402,-0.3087805121230377,0.6302170995803331,-0.0002032482662421009,0.712376979849664
1.9282997943016507,0.12106771945951578,-2.4857042987009965,-1.005342446271198,-0.27567997445739323,2.64260856813396,0.32556835575731613,0.36759256790381,-0.15936759919953808,1.0573547429527508,0.5059768515576656,0.6378240418883743,0.023584804995295278,0.5801824491057124
-0.228540808450302,-0.20523879391935163,-1.2615757351077592,-1.32000834568933,0.4342423709312042,1.679460358177542,2.1035639019535384,-0.004648596700568525,-0.525849749338744,0.7968053487659144,-0.2882783763710026,0.15897316729868174,-0.9156433644635507,0.23069533785881413
-0.5377584547253504,-0.5530264042481672,2.1548088342882212,-0.7027032858772309,1.1917406001534698,2.8153589074874685,-1.9445739303373455,-0.2998112703627085,0.5359904936744382,0.912933908443341,-0.011803443208929787,-0.3383590785224235,0.5268412162717365,0.7796230791524752
0.24757229552101157,-0.5780065421067817,-2.565128142431323,-1.467633230061187,2.349909550422353,0.887833814437045,1.4885064828632566,-0.463673210425677,-0.4535596079413198,0.605431007380084,-0.763456762487431,0.16374801346537365,-0.1858812481934312,0.5964633446142396
0.9793528529500608,-0.4837718311632997,-1.268063714439554,-0.41592636099955715,-1.2656614446784833,1.207301039472422,-0.4312267839088344,-0.01298938427518851,-0.4563037183490232,0.9492587641577108,0.3376004059413549,0.9362780477303566,-0.08718811257101333,0.04251607075880545
0.028752524587954742,-1.2971578348056283,-2.8541744981437907,-2.2502385457936036,1.9342223692783143,2.208519702971035,0.6868208596230496,-0.19482075648558284,-0.1903056472952268,-0.14452592649251483,-0.45717372070791074,-0.6912450532661476,-0.48671285618455884,0.2761938830854771
1.5916701545746759,0.975282123724182,2.3252786919758344,-0.9239522716292923,-1.0181404799321407,2.1002343254628317,-1.579001749065287,-0.36990744318453384,0.38896907399756386,0.9448369909816888,-0.3331910700928663,-0.6521080402143271,0.34738340206589224,0.5857163022038276
-0.7221771304273763,-1.438767204807864,0.5104694371778931,-2.350953437406411,-1.4026914215275905,3.170326766486069,1.35653309028242,0.22018883648706666,0.23493025499313608,0.726140241754529,0.6598850196547259,0.4107820517074921,0.2746689120224069,0.5660095896702559
-1.7316482617643612,0.46396215322778955,1.1607541225664533,-1.4492903358112303,-1.091711133854537,0.2640437813911615,-2.484007758760737,0.24248283882480365,-0.43355775184326495,0.5666157744579363,-0.6551218709615696,0.3497230700919272,0.668405027143687,-0.041759168123129686
0.9083521117759745,-0.740640855667702,-0.7822102915412557,-1.9800233338448332,-2.177711659244755,2.7207964909618747,2.6447891101915215,0.4344338626833649,-0.07521829388374765,0.7487595801486217,-0.008855932254092258,0.623608158358688,-0.15316775881737188,0.7665338054849627
2.763448311593827,-0.5522384649045524,-0.9483948696460223,-0.4561254724291057,2.084829171401983,1.134812595960347,-1.9910871654180802,0.24736549306993477,-0.05475872314595073,1.0682744994673885,-0.3628377911132182,-0.6759037415594331,-0.20589273291762217,0.607545102867064
-0.650130545502337,-0.6001721949777834,-2.58771106545891,-2.6547731663500493,-2.213543763526215,0.266412172374089,0.6194849347256004,-0.3511314464074345,0.12746766615138236,0.23149319855263936,-0.5612321173437071,0.2007401873443851,-0.1839318509720685,-0.781595139343144
-1.6024917755106713,-0.7371419022952896,2.8616112890262797,-0.08073660390188886,-0.3806731531683236,0.26468258945207884,0.9263892923270336,0.09179174486881865,0.4954391871646805,0.7140764903428948,0.2989718320947267,0.8784642395064798,0.36839707117978265,-0.056568732250081376
2.5828641980714804,0.03786099942366894,0.6673271094256896,-1.0894286912276798,0.3156903197679548,0.10074383010750466,-1.4665227163141925,-0.35003609117988926,-0.058637546362072565,0.7621354914592108,0.14170384639229475,-0.8474753756008802,0.2036278599348597,-0.46929862808890055
2.6078977260637877,0.18133563353308157,-0.5894832574141811,-0.2989324445750179,2.3725708939017536,2.739914439991204,0.8680242108678446,-0.1808701305886677,0.251194233535546,1.1207617182484055,-0.7508470704527835,0.11788962541558701,0.1632525691430656,-0.6290304536984141
-1.4727201691946399,-1.2700718184488968,2.8050403692625427,-0.8613282572265222,0.4764398685071165,2.5046009985697086,-1.282624116280414,0.062233853007274804,0.8185916080511308,0.16886971245711635,0.03323434219013112,-0.11301134258631934,0.9706774149401411,0.2095453914338156
-2.3856013089338637,-0.5225519797565867,2.8639438880841985,-0.8849143452523682,1.087961257765103,2.0522930817318743,1.1827389802027963,0.576338297148414,0.4401964664831345,0.707357118561355,-0.532910997341239,0.8444236941388364,-0.00932261331530948,0.05354981391806252
-2.118278280684366,-0.9677798295416473,-2.3656007384525113,-1.0833882075219834,1.4185956240436153,0.6883285974279487,-1.5427100231308766,-0.022005252167319758,0.6448878690460259,0.4986122834054358,0.8609957657354884,0.42699887302137673,-0.2755817713641893,0.020320952630449363
1.8217846289097719,1.102236373096122,2.476997482802044,-1.3472723863984508,-1.0322658305517,2.9651726027740484,-1.5627888479657555,-0.35108928966386355,0.19134043110652377,0.9953297858816396,-0.570751751543065,-0.40395961382505663,0.06852156531749759,0.7115924842178099
0.6718421254874807,-0.9303205845807796,-1.2542338253234964,-0.21089756508975244,-0.3197255498681608,2.5349729636269305,1.1529866908002622,-0.45586656506774037,-0.48330113501160354,0.8663891282705546,0.05927292559224556,0.05919005934234561,-0.5206369301074525,0.8496590164148629
-2.0113206145802836,-1.4949432825548084,0.33561071054918123,-1.1964805959799565,0.5218408696219683,3.3869397933375334,2.168922244261498,0.3503625879805769,0.5176533023473872,0.8254950840249955,-0.01217636817815787,0.18408749692703885,0.19125507536291445,0.9640461740399433
0.4083008952357745,0.6353630736178664,-2.460660532018822,-2.9441836776701003,-1.4874928881126004,1.5433803938987491,-1.206859176230541,-0.23471671788012033,-0.17832118217691306,0.38311737904836174,-0.6696439105607213,0.5506809517489716,0.16266545122488374,-0.4710281025667102
1.2272789639461066,1.0202293218808607,2.1905427889902334,-1.4800423556185636,0.5136607705119394,3.179285917702554,1.4177129656719596,-0.34913655574013974,0.4393181375566939,0.8487237729920339,-0.4662268228361891,0.43207598505523215,0.2047512874483829,-0.7443250654753286
-0.9679307717967949,0.1807532243018144,-1.0882352593135904,-1.0496818448309706,2.600434669907822,3.0012933616656805,1.5606662072737207,-0.2121469124229933,-0.5155663468891233,0.8709903733693533,-0.5192993619137882,-0.3995905468002871,-0.2929221627492993,0.6963132730273436
-2.340933241268608,-0.13124880069951272,0.7221318893945705,-0.9197406559294934,0.8248849807677439,1.0788923995392488,-0.9307042010380184,0.13200912141778864,-0.3657696181195341,0.9177319764249101,0.13532371255917655,0.9097373764115819,0.28066454094097393,0.27439536118047725
-1.9543437809757052,-1.3050970682746876,0.9148031907956145,-0.3289351135126246,1.8271709106233875,1.7529942487452432,-1.394748251618782,0.4447038535682023,0.6621174666570866,0.5637460003411691,0.30239341313297674,0.04963655924744298,0.9382818041391057,0.16037983570676123
1.4723501809018367,1.5473108722259834,-2.013569323423968,-0.9553703420828699,-2.3851106222544196,2.8775805914109727,-0.675056845226913,0.5071121290208533,0.5929707070412644,0.5164174017104944,0.5286683614462933,-0.50900751592593,-0.0793931703711077,-0.674624218980485
-0.5566007755686062,0.2878809057633962,-2.1715247815075998,-2.811182800014351,2.149236724665372,2.8285786889989537,0.09279948344145161,-0.32175638398585743,-0.06362467682884707,0.24604609717869647,0.17989909133817505,-0.41840865190664145,-0.8502077205991194,0.2640404301977526
-1.5087850009425732,0.6693496847521034,-0.9144290795493877,-1.6255342794461611,-1.5050914170814276,3.6342936524387843,0.4143180339400896,-0.30085066303004077,-0.5873027319629516,0.3722101434243821,0.39454033470050015,0.8864417179176217,0.06196511784623243,-0.23392163046621864
0.8970945482220234,-0.48556504104277454,0.7710220654997868,-2.6757536545453258,0.16250513234832065,3.7010458938626662,-0.15686228136608937,-0.05745541522081462,0.4221816434384346,0.5208822250107199,-0.10004000263318463,0.1965588447102279,0.7322583465812249,0.6443247102986679
2.1146458961521746,-0.14613035526128115,0.39193683700935233,-1.2935284108409502,1.9506146898004428,2.644768323593786,1.1367460927114936,-0.3957968581804421,0.2828638988725325,0.9327488388390556,-0.4933445256571852,0.4336810108226972,0.25977577949320657,-0.7078477973721373
-1.2383915885936114,1.674213516372829,0.7938594255795248,-2.9692025450220765,2.1442985482792474,1.2165041929581244,1.2587095352541664,0.2492417638339487,0.1859497149962523,0.2049442301715453,-0.43456804866322574,-0.5685478184922483,-0.27123229623330314,-0.6436901666553173
-1.2556119275789746,1.1479608384104658,2.4934391504121947,-2.111836068367078,2.7906036709730464,1.2987409041687608,-0.4214933040946298,0.3039868982407808,0.052943017026971975,0.8741466696306756,-0.9284955679656476,-0.36707461817573167,-0.031890546565333674,-0.04620820272477255
0.2076126505012228,1.2073947137915968,-0.7663089463524089,-0.49851042772122733,1.2153537431428822,2.0801996849172855,-1.688453339948359,0.8404556511441286,0.020016166794453852,0.4034961110435837,0.16590817095562474,0.4239792473900485,0.8387812979904403,0.29860008495343426
-2.106627268891381,-0.9103384559307841,-0.7702539336782541,-3.0586795213330147,-0.2588863330600151,3.6191589517443155,-2.8031509141346342,-0.2955255430815477,-0.1020460875612107,0.47057129993063407,0.22005767278421462,0.7007884754294581,0.3006883070514415,-0.6083228381020954
0.2782492745655647,-1.4798819108312693,-2.7268821381282007,-2.5667439798644898,0.5013599202518271,1.5370363048523834,1.7335122349777987,0.1061766675132786,-0.15634329951009213,0.049847704625721655,-0.8507602542093783,-0.12431691398043881,-0.25483087685496525,-0.44250821343485
2.144146651111947,1.0505870118944025,0.6194603538672836,-0.5522457438293196,-1.208960680897185,2.438894451645522,-0.34409639817369353,-0.5803145822991964,0.5943716062872028,0.5288264316878363,-0.016057196339104657,-0.3141958334235849,0.7950555291666873,0.5185651841827256
1.9812523072330372,-0.12536536291486278,-0.5910176529429672,-0.14732667643697228,1.6957403627678782,2.8460562128389184,-1.0095811105267498,0.10829665156892183,-0.02405742030353781,1.1649532465149366,-0.6018735934038141,-0.07362358961107038,0.08375517909913092,0.7907672316111949
-1.8057041477974192,1.728462919994925,-1.3497352654372867,-2.338628545626193,-0.6115843816307418,2.585840971392125,-1.3030615959682132,-0.4971050303651161,0.1148138650066167,0.20535603141427955,-0.8090184512715427,0.5627685908373292,-0.017820020550493004,-0.16871012280459163
-0.9879947239345168,-1.3165919130519013,1.7205582789343112,-0.8012872754300697,0.8244135720351169,1.225903833274248,-0.046944303986188096,-0.0318666497560399,0.7339128683100532,0.33787301415941856,0.2503255260571065,0.48222294268914934,0.8366192071845211,-0.06976006535541775
2.676013463160223,-0.04907344505985911,-2.874626448976156,-1.2039275944486894,-0.09340940259524855,3.392370274590397,0.2612814886729362,0.469695537333244,-0.09252272488139254,0.9751483172282478,0.3391047159521865,0.468765695711523,0.10343652685735955,0.8090535205131771
0.3374401623622556,-1.47920127563152,-1.246691655667906,-2.0423545786370934,-0.7345380689834826,3.208801771308038,2.781135431909575,-0.02023228836081939,-0.5722266012166626,0.5995015311489129,-0.6424966727835416,-0.06648813371493267,-0.590342050432138,0.48401819906772314
-0.2406297853667203,-0.8408158976382377,0.44439819205122477,-2.6331198775457354,-1.4430695785514387,2.2966061368145283,-2.6218342873557328,0.3526297364978182,0.0731341572196356,0.5460765639579168,0.04601300888960416,-0.4385742208566317,0.5629262722801519,-0.6990346685177319
-1.961235146298744,-1.3632179157309943,2.7141969774183043,-1.4659849438628823,-2.042470773722003,3.2058007085076476,0.7135459525405663,0.3379784293806647,0.41207063514135434,-0.11697029740084422,0.22643732233854486,-0.06481393435286459,0.9710193522418515,0.04057968134013383
1.2623434544450522,-0.25216796301431077,2.5423918905562366,-0.8615006291515579,0.12002947191905111,1.4337755021379772,-2.0982944114178785,-0.38794124727495116,-0.4171772666468233,0.8064643969739214,-0.06930010765737299,-0.9552397230808786,-0.2357905174780462,0.16467361171261538
0.5402342612256632,0.6873402224358345,-0.7831884319643696,-1.3794977361261695,2.572235398164088,3.1305763233515833,1.033994878620379,0.6923825565957958,-0.08718282710746647,0.4241526944039583,-0.5134537083944338,0.2160291355309593,-0.7732864261754908,0.30286103253882996
-2.0190699646047627,1.13878759464387,-1.8535315554875886,-0.8595028277329759,2.66047676796032,3.3074352462181493,-2.2599091314060398,-0.5886083372061454,-0.26036409759755785,0.7478274873148516,0.5658042131656675,0.3693279231887385,-0.3346021499491217,-0.6568895483766644
-1.658008477340612,-0.6047019056536331,-2.0529023421567105,-1.2927980891111825,-1.9317011563828665,2.5583930836275144,0.7657404662006608,-0.4589561063021185,0.5502618332145907,0.6304126887565528,0.1516695571518928,0.09299662146758975,-0.7407595201272617,-0.6477833798190489
-2.0815059265520652,-1.1772870100330128,-2.3353046465818688,-1.27615011310424,-0.9811260333747642,0.8178095179364342,1.5969715887093536,0.05934741975155755,0.592507990585194,0.14027877684966644,-0.5950792264847643,-0.671388235184768,-0.43859228500526803,0.05249151736837146
-0.39475368007378897,1.5457027036134652,2.4557714812566958,-0.6749368353567484,-0.11190889877542531,1.8388447964515386,1.2976475936026195,0.7425727639676334,-0.03382464287060191,0.6473613444406632,-0.897743500645273,0.43013427054672665,0.023810445065321817,-0.0920553043349327
2.672314561174257,-0.0652545210609119,-2.745338854398624,-2.271220905056734,2.564416947386493,3.1928366886785513,-2.1271206111007888,0.4516581501499042,-0.08390489823554395,0.30999078034314775,0.07948802495099966,0.9200062258526273,0.1166697874209518,0.36559316047341833
0.6339073782663323,-0.29300442059991516,-0.6519654619597639,-2.038136441012096,-1.3115918309368209,1.4546805821413704,-1.0794306797289213,0.46579984826744897,-0.15723624183832607,0.581292624965319,0.21386470715842237,0.456338123630293,0.6962301269856044,-0.5111565457188569
1.078607817526939,-1.4045331113092239,-1.9857192147346228,-1.1343190372791048,-2.752996611483998,1.334574437739355,0.7328360432499204,-0.027233935263168377,-0.7884520245951714,0.24375020333820402,0.4965986984158795,0.6291094155705229,-0.30561108668482745,-0.5140164780116369
1.3464333251157439,1.3324990015969456,0.6933857779045054,-2.8900698351604253,-1.0504473280091042,2.157375394943654,-0.332901786384312,-0.16722791434731343,-0.07403521308297967,0.06849350832232101,-0.048020285347219305,-0.5867509204076292,0.5976415012438531,-0.544281219212058
-2.208747406163622,0.37682959838220365,-0.25690398343388976,-0.6995239852206967,0.3824995028985745,2.7590908665921994,-1.2303118879660204,-0.4210342433218122,-0.40522991512803574,0.9534072928964998,0.6735024096887074,0.6362436167171243,-0.16963281483939366,-0.33587687098084207
0.29244364186671623,0.7152268739847916,0.2798706354618292,-2.4817522506746785,-1.9353886565067828,3.0451128561541987,-2.5975655395503767,0.20319576128883432,0.2582081282431942,0.04030094428555661,0.0337017825803598,-0.9729774231221427,0.22627066260271494,0.03131630870374125
0.44848570379389896,1.7269902447853358,1.5401614054095307,-2.585280764778476,-1.6618616465572467,0.6257778676711522,2.8196384289445935,-0.10673655963786882,0.3291221212376929,0.17988675956331907,0.23672811084307793,0.8021270436826057,0.4410093259818218,0.32567281392024283
2.656512959932035,1.4713102635170077,-1.5027461896094831,-1.7769903052377602,-0.47231400526118517,1.4552295713327423,1.0026358439190228,0.07139639737195684,0.5613632836116489,0.3698859296040772,0.7364605101035958,0.5276337308778448,0.17077587144658343,0.3873811622027281
1.7882394206396524,0.17414983738110879,1.179864325955284,-0.7325236269496105,2.5814791200329448,3.2741214250865815,2.8578522649683165,-0.4139456052358135,0.2332013255604497,0.9569598783006893,0.5685695421271462,0.21348323083599507,-0.3982901439118032,-0.6873998451991873
-0.17074047866601694,-0.6561057479212069,1.6000067252529058,-0.08812122531699629,2.6578163342071046,3.358090228783075,2.843497770417762,-0.4103978364877675,0.21193845721236335,0.981514421669921,-0.11290396175693723,0.26011247180608543,-0.1597675119151419,-0.9455519761319101
2.8592683783777306,-0.6334337973405946,2.3211511544044687,-1.754035463983755,-2.4985504575068544,0.578064603828845,-0.2225372906075389,0.33645632904515393,-0.4992820998928076,0.5378555461995863,-0.3576725955549758,-0.004006839217475702,0.2101691088737833,0.9098808742377493
0.7438475395025597,-0.49901447329576554,0.18391527599087176,-2.1203922878760713,-0.645589772213305,3.6191068112849227,0.9752856568492456,0.13668797322052434,0.36549299762798576,0.8005747787898716,-0.25447755530294874,0.36783805132669023,0.4687977037181775,0.761685666683955
-2.355288319464152,-0.28089473117722297,-2.844638161833947,-0.5919236812415689,-1.0674603316892874,2.53902409646862,-0.6062831848907142,0.2801161609829382,0.4191727350196995,1.0213165239933495,-0.5768130306851261,-0.16058167864830258,-0.5745999303439782,-0.5579741680069317
-1.7933887918513818,-1.2588101256111293,-0.805781998270684,-0.3066534984019156,-1.4468207011953267,2.7012711447494366,-1.4086180078911175,0.0795433656624869,0.7563281660715933,0.7158837930346883,0.1514881162546334,0.09160892419812375,-0.6327148010817393,-0.7538774012616234
1.552079734635075,1.442863326784785,0.42567795593301927,-1.1891158533720574,-0.2808344223649981,3.414292187366818,-0.5167071837422865,-0.1974902702851932,0.7143911560099461,0.03243696494575428,-0.23402038095253935,0.04751283233272613,0.8968748889316908,0.3722800366207102
1.5375256545107931,-0.9593521712502656,1.8175165916583063,-0.7338560269369658,0.6898765748466045,3.2234903430207744,-0.08426497950151335,-0.31728273689690417,-0.6349971265045988,0.7716075125470907,-0.8138001497811002,-0.4711620710991233,0.3079490714754112,0.14457865800758601
2.006497177778211,-0.08842183307489782,-2.883717848238261,-2.1204880689972296,-2.0560581023843065,1.5532758394166162,0.3480720461981872,0.28558045877426025,-0.4992759312029945,0.4668210833480544,0.5417360301929438,0.5436516432876285,0.14680364463973736,-0.6240301709548501
-2.7532587884475612,-1.4452140388214962,-1.8948848265405789,-0.5684809153757122,1.279685459058364,2.285922643020855,1.2772964807159695,0.6292093572493002,0.5710816036456435,0.35903261129966607,0.7321972040509614,-0.36525123679123206,0.28949286391611956,0.49666152472692315
0.22936029760831556,1.5581963693113825,0.48235942680564614,-1.1525524577642037,1.833526487385574,0.33106388517453855,0.6178438526437056,0.47756404712232037,0.36812405172116186,0.10827733746124983,-0.8049122706830001,-0.0046685615775920244,0.1765433734037911,-0.5665040850196421
2.533231092405629,-0.31626312500363984,2.6746563656722144,-2.2084662336653307,-1.5441181660689918,3.579260144501678,2.1290289178812514,0.3537248450883924,-0.3791522271952745,0.29427878814069397,-0.06906286641242693,-0.8892218584780331,0.3047160823981486,-0.3341600155848933
-1.9648239477863454,-0.9199379390601207,1.1452657174212066,-1.87691540134625,0.6381590544579896,0.613622996542923,0.09342664756578989,0.40706324264800336,-0.06992784176328967,0.5224603996128302,-0.23102321269124274,0.902493008225402,-0.1401548865019019,-0.3353971572505033
-1.519161001679494,0.6465850729831852,2.2544124497220284,-2.4373681943156926,-1.2200961646864465,1.8196873254659525,1.2917732075619583,0.38304158766979624,0.2126202072730114,0.44506626050005743,0.27078114699117467,0.8754502035649723,0.353615017423453,0.18767240331173485
-1.065508731671912,0.5082278183434101,-2.474681652988576,-2.230913698637732,1.7340579216725138,2.7670235715985982,0.9477301565008034,-0.4364743328958879,0.17222905226275678,0.6026320984166174,0.4362586375559894,-0.632783365548616,-0.4849349869124404,0.41725492436996964
1.014803362390572,-0.8844165404444992,-2.1503354611609433,-1.9372541962818395,-1.7019751557560259,0.2216848266594263,-1.7837624653970343,0.006094188238127615,-0.5059513500759767,0.2845850867251836,-0.7987263778515961,0.3759643926674747,0.3452549534765641,-0.3185686203475491
1.0978110205149703,-0.9129689320792996,1.9901572211094396,-0.3106385653261414,-0.6824287540497478,0.684806273704205,0.2178482479016921,-0.44079844566139875,-0.35700470594427847,0.7227845071222921,0.06960085183082068,-0.04358849115092467,0.8138830655945632,0.5751957235602545
-0.17948892344102552,1.6405973562885912,0.6256177143410677,-0.13076780261535736,-1.175404953297371,1.6151232851840363,2.2589539854468863,0.7669333891743952,-0.15663901773405256,0.13945256223021707,0.24527385374771013,0.6991714333361454,-0.6609171953858082,0.11911550830090846
2.2721350113173657,0.6238994054272462,1.6181639581284215,-2.6095720909437308,0.2692495207484824,0.7322140570087738,2.5718280348509164,-0.13670306582818748,-0.18235200408589622,0.3424615400494916,0.5186907540365391,0.05835631334432692,0.5746168046948639,0.6303728818184752
0.35285387023016357,0.41910568330433584,2.4125943453168186,-1.7330267581444645,-0.8296159169310675,3.5070791879254504,0.42825767585676555,-0.3563457772718405,0.1924851432023168,0.895243275278923,-0.7156339379666435,-0.20772831672481856,0.48524402950310586,0.45744425353546136
0.09078407717143921,1.7351067651696037,-1.610275761913734,-2.886045145861735,-0.7331962159739263,2.7130007662970046,0.8000692043804354,-0.12763831591913138,-0.33243669168013057,0.347714872190352,0.38927900286551087,0.475166751572653,-0.24518099124530707,-0.750043130533101
-0.9316176956989113,-0.9775091968450921,-0.8163459651658753,-2.723771341563226,-1.646782190806996,0.627904816845671,-0.7092459731166247,-0.2331240043800148,-0.21710111845686392,0.44692972045493123,-0.4119142465529183,0.737103070463235,-0.05876296971613232,-0.5324966012948368
0.274255756230962,-0.04877150834332489,1.7075247520778292,-2.4836841669957233,-2.550621776485305,1.3384594734036688,1.7292951994759105,-0.14050330151080132,0.48650630592366684,0.41041103141684065,0.26295602974088816,0.03519525069108745,0.3867461187047915,0.883200351233218
-0.9274881567200841,1.5808729328694886,-1.4975970173358224,-2.767632967936924,-2.6175274240410995,1.172192741185514,-0.5033861704690392,-0.343347804789356,-0.25014507376010553,0.36852771393665357,-0.5967733023658399,-0.3362498453309729,0.4268982518407771,-0.590385932821535
-0.24673570021150937,-0.5845389403548358,-1.6504077603491838,-0.18104597809538703,-0.511245825552932,2.465516032271416,0.15633632723073143,-0.4804967795493919,0.024340458083564803,1.034122199260567,0.8139284763016672,0.20160336538688248,-0.5286279742950596,0.1320188748726122
2.753622151934033,0.5528019658573835,1.3308795733795162,-1.1350248381750245,-1.7336514441084696,2.2282135373728615,2.4616867868055468,-0.6055158208117654,-0.28626505046884526,0.7759572970378592,-0.6373334214709296,0.23222035946660508,0.7191496852095095,-0.15067695506752482
0.8321458876218268,0.923217360470264,-0.3160738069500404,-2.179556399593266,-0.8816445252058411,3.275701733024017,-0.1364709287534125,0.38667285378946,0.27718134283260687,-0.01171440331373036,0.10148614195639305,0.3311296543693129,0.9378760089834504,0.021031090350728344
-2.398323357056376,0.11520036395567756,-0.4962526569608343,-1.385054298106414,-2.1108256935458276,1.0675376045437992,2.035562095162891,-0.5156084827683242,-0.03900516651552108,0.8311462709368961,0.5065413535402797,-0.4436699377418264,-0.28072943790278604,-0.6839326181668266
-1.8762375685109878,0.642878617063475,1.2137503620543613,-1.4934412511634232,0.656818251663891,3.4508366287179735,0.2700608376108953,0.2919172624691475,-0.6328438350897491,0.6034096077342896,0.07521773275130972,0.49091503017239124,-0.5320861908602855,0.6857324633750272
-2.3047806595190585,1.1910743990680777,1.4756211827368308,-1.6844708426040882,1.970094423520591,1.6928986100992829,2.2573515147079353,0.20470834752222625,-0.6435466683582265,0.5041989217771297,-0.9119266203675409,-0.11730302117845492,-0.04768356200038363,-0.39032821855766053
-1.6162914968967617,1.3584738612232643,-1.1197097386356478,-0.9550177286120469,0.5974401295899394,0.3229943938099294,2.5334437258722162,-0.304329694713235,-0.5034113425912832,0.23001696484551412,-0.01586385204915733,-0.4759105863298263,-0.5474353578930169,-0.6881656638818204
0.6830547404662415,1.036599325638484,-2.4851758069144365,-0.22044766614346134,1.5136853076813002,3.26355524437498,-1.9897046223030994,0.46926967984075163,0.4045244316720491,0.863612350476667,0.9219884252885409,-0.22287419672196457,0.3158970754318884,0.021759453188782585
2.1555293241404603,1.6394173758468016,-1.547198697359971,-2.8041959497009716,1.4855465007862727,1.8768278261431801,2.5733427742738972,0.34029539384123475,0.062000874697392974,0.25939339711329434,-0.04280384330332902,0.3466504667232376,-0.9182726251925646,0.18648504160114368
2.1103858529280646,1.419318298502915,-2.4224808877647686,-0.23902498450327814,0.9007011802677378,0.38510009565950937,2.213623065696844,-0.1672837604917429,0.6127586837313365,0.477763836253497,0.24785280172321758,0.7672018985766536,-0.276887803671119,0.5227842572959832
-0.5858819381040425,-1.4278081142124384,-2.1468345631538823,-1.4469758693071593,-1.1274728360061512,2.325345431530016,1.6304442290159957,-0.683906738752628,-0.13020381229190509,0.066089358625863,0.016816609243136327,-0.10668934597828672,-0.9856366470341957,0.12982675044641515
-0.8631281819769541,0.7970457788626333,2.23371067429087,-1.978256468576305,-1.8789164766050455,3.7131272040005494,2.060747581496471,0.13948941067862164,0.31309100852731253,0.7499396399441663,-0.6497324612544508,0.29132632068660147,0.53221429547697,0.4579570365846485
1.3815112415678699,1.5045416461471621,2.7022497416453635,-0.08466536510776246,-2.1898441440541436,3.473617495467941,-2.4467637976728547,0.18393137143288812,0.739802431037775,0.5216977455830473,0.5520474189301068,-0.2039235620322339,0.5002345822919168,0.6351568237686841
2.713671012476278,1.745556959747831,0.7563024805517697,-1.1896543101903518,1.6589501194998966,2.618798306150907,2.0286819734465635,-0.6052005721579841,-0.1099488060445697,-0.16779465317578493,0.5010131956788482,0.788226000874006,-0.1561958860973488,-0.32138511861643965
0.4680956325432861,-1.2398697009562514,1.0827327051974156,-2.632442773390167,-0.8365997186818772,0.6339895316051861,-2.569058944878736,-0.023863959173676078,0.17956130995212935,0.5278227901656855,-0.029014330210047234,-0.0037763770472332703,0.6303801504570199,-0.7757349892383636
1.556643922154635,-1.2467539440111177,-1.7030645156804514,-2.572277486678121,2.8420915341074378,2.0047484782943643,1.401696087320221,0.4730689915350518,0.014194136449535969,0.2784889464703321,-0.522012062853709,-0.5039903990002773,-0.4025084878835483,-0.5581075175380236
1.7158915902687855,0.8833462469630731,2.7136068716725545,-2.356150033111868,-0.45374230842635166,0.5440427193103708,-2.4621540358813996,-0.15670323202929287,-0.13997623360874123,0.556502671208044,0.3290687999182832,-0.6598674283424166,-0.5846030835883109,-0.3384197638911537
-0.9407253921826724,1.6903362905485833,-2.5535981799481067,-1.4509253466406977,-2.034574426341659,3.3581921293875805,2.4150776708385684,-0.044249770901036864,-0.5896885966009037,0.6809305131452736,0.7056328841172077,0.3843087989577941,-0.03530897986057829,-0.594257735193454
0.691932197419006,-1.4276570090828906,-2.6827684225300352,-0.6773721629281542,-1.5718650256299855,2.8965427965249755,-2.641679201756159,-0.483601871137465,-0.6639341931051873,0.16870107744820534,-0.16891649134535436,0.3880700569834122,0.7863450118144447,-0.4500337456447086
-1.2212212635655362,0.9275346810554455,2.8247952834959063,-1.3546728312769127,-2.7970047251281316,1.9601672793096627,-0.2616780120717035,0.22934499401805844,-0.0711873286423661,1.0816120563072138,0.8220486178738984,0.4011797005060488,0.1689806508840157,0.36706465013714357
-0.9694318742828991,-0.7662901442459568,-1.972672704629494,-1.2903431264117222,1.7135614931060918,1.3480646566727346,0.8292359906042592,-0.6477777066029432,0.07279049076470105,0.666012424124456,-0.12642500686070945,0.08862045427326036,-0.3522482005819275,0.9230841445455903
0.4672883128832481,0.24662819175047224,1.5228547713181508,-0.6042515975149549,0.1754053022715154,1.4882148313582626,-1.3573859294983688,-0.020467085663961826,0.4045561660270119,0.9930091859826626,-0.1533344939394875,-0.41362809585318444,0.7844722328856223,0.4358940778682767
0.046512538420339755,1.6872572473607703,-0.410206763155073,-1.8163814286746705,1.059604272430886,0.42905236530985286,0.9402460519546794,0.211358193170825,-0.05068101281968346,-0.10560102993065193,-0.3461148511307973,0.10732613099783025,-0.3707713478470998,-0.8551106472541355
